Game No.,Player 1,Player 2,Player 3
6951,37.36153,33.46281,29.175657
6952,37.37054,33.457996,29.171461
6953,37.365166,33.453186,29.181648
6954,37.35979,33.448376,29.191832
6955,37.368797,33.443565,29.187635
6956,37.377804,33.43876,29.18344
6957,37.372433,33.448326,29.179245
6958,37.36706,33.45789,29.175049
6959,37.37606,33.453083,29.170858
6960,37.37069,33.462643,29.166666
6961,37.365322,33.457836,29.176844
6962,37.374317,33.45303,29.172653
6963,37.383312,33.448227,29.168463
6964,37.377945,33.457783,29.164272
6965,37.372578,33.46734,29.160086
6966,37.367214,33.462532,29.170258
6967,37.361847,33.47208,29.166069
6968,37.356487,33.481632,29.161882
6969,37.351124,33.491177,29.157698
6970,37.345768,33.500717,29.153515
6971,37.340412,33.510254,29.149332
6972,37.349396,33.50545,29.145151
6973,37.34404,33.500645,29.155313
6974,37.338684,33.51018,29.151133
6975,37.333332,33.50538,29.16129
6976,37.342316,33.500572,29.15711
6977,37.3513,33.495773,29.15293
6978,37.345947,33.49097,29.163084
6979,37.354923,33.48617,29.158905
6980,37.363895,33.481373,29.154726
6981,37.372868,33.476578,29.15055
6982,37.367516,33.486107,29.146376
6983,37.362164,33.48131,29.156525
6984,37.356815,33.476517,29.166666
6985,37.365784,33.471725,29.16249
6986,37.37475,33.466934,29.158318
6987,37.383713,33.462143,29.154142
6988,37.37836,33.471664,29.149971
6989,37.38732,33.466877,29.145802
6990,37.381973,33.46209,29.155937
6991,37.390934,33.457302,29.151768
6992,37.399883,33.45252,29.147598
6993,37.39454,33.447735,29.157728
6994,37.38919,33.44295,29.167858
6995,37.39814,33.43817,29.163689
6996,37.392796,33.433388,29.173813
6997,37.401745,33.42861,29.169643
6998,37.41069,33.423836,29.165476
6999,37.419632,33.41906,29.16131
7000,37.414284,33.414288,29.171429
7001,37.408943,33.423798,29.167261
7002,37.41788,33.41902,29.163095
7003,37.42682,33.41425,29.158932
7004,37.435753,33.40948,29.154768
7005,37.430405,33.404713,29.164883
7006,37.425064,33.41422,29.16072
7007,37.433994,33.409447,29.156557
7008,37.442924,33.404682,29.152397
7009,37.451847,33.399918,29.14824
7010,37.446507,33.409412,29.14408
7011,37.45543,33.40465,29.139923
7012,37.450085,33.414146,29.135767
7013,37.459003,33.409386,29.131613
7014,37.467922,33.404617,29.12746
7015,37.46258,33.414112,29.123306
7016,37.471493,33.40935,29.119154
7017,37.466152,33.41884,29.115005
7018,37.460815,33.428326,29.110857
7019,37.45548,33.423565,29.120958
7020,37.45014,33.418804,29.131054
7021,37.459053,33.414043,29.126907
7022,37.467957,33.409286,29.122757
7023,37.462624,33.40453,29.132849
7024,37.45729,33.41401,29.1287
7025,37.451958,33.423485,29.124556
7026,37.44663,33.41873,29.134644
7027,37.45553,33.413975,29.130497
7028,37.4502,33.40922,29.14058
7029,37.4591,33.404465,29.136435
7030,37.45377,33.399715,29.146517
7031,37.44844,33.394966,29.156593
7032,37.457336,33.390217,29.152447
7033,37.45201,33.385468,29.16252
7034,37.446686,33.380722,29.17259
7035,37.455578,33.375977,29.168446
7036,37.450256,33.371235,29.178509
7037,37.444935,33.366493,29.188574
7038,37.439613,33.375957,29.184427
7039,37.4485,33.371216,29.180283
7040,37.457386,33.366478,29.176136
7041,37.452065,33.37594,29.171991
7042,37.46095,33.3712,29.167849
7043,37.45563,33.38066,29.16371
7044,37.450314,33.375923,29.173765
7045,37.45919,33.371185,29.169624
7046,37.453876,33.366447,29.179678
7047,37.44856,33.361713,29.189726
7048,37.44325,33.37117,29.185585
7049,37.437935,33.380623,29.181444
7050,37.446808,33.375885,29.177305
7051,37.45568,33.371155,29.173166
7052,37.46455,33.36642,29.16903
7053,37.473415,33.36169,29.164896
7054,37.48228,33.35696,29.160759
7055,37.476967,33.366405,29.156626
7056,37.471657,33.36168,29.166666
7057,37.480515,33.35695,29.162535
7058,37.489372,33.352222,29.158401
7059,37.49823,33.3475,29.15427
7060,37.50708,33.342777,29.15014
7061,37.50177,33.338055,29.160175
7062,37.51062,33.333336,29.156048
7063,37.50531,33.342773,29.15192
7064,37.514156,33.33805,29.147793
7065,37.508846,33.34749,29.143667
7066,37.503536,33.35692,29.139542
7067,37.49823,33.36635,29.135418
7068,37.492924,33.37578,29.131296
7069,37.48762,33.3852,29.127174
7070,37.48232,33.394627,29.123056
7071,37.49116,33.3899,29.118937
7072,37.48586,33.399323,29.114819
7073,37.48056,33.408737,29.110703
7074,37.47526,33.404015,29.120722
7075,37.484097,33.399292,29.116608
7076,37.4788,33.408703,29.112494
7077,37.473507,33.403984,29.12251
7078,37.468212,33.399265,29.132524
7079,37.477047,33.394547,29.128408
7080,37.471752,33.403954,29.124292
7081,37.48058,33.399235,29.12018
7082,37.475292,33.40864,29.11607
7083,37.469997,33.418045,29.111958
7084,37.464706,33.413326,29.121965
7085,37.45942,33.42272,29.117855
7086,37.46825,33.418007,29.113747
7087,37.462963,33.427402,29.109636
7088,37.471783,33.422688,29.10553
7089,37.466496,33.43208,29.101425
7090,37.461212,33.427364,29.111423
7091,37.455933,33.42265,29.121422
7092,37.450645,33.41794,29.131416
7093,37.44537,33.427322,29.127308
7094,37.45419,33.42261,29.123201
7095,37.463005,33.4179,29.119099
7096,37.45772,33.41319,29.129087
7097,37.466534,33.408485,29.12498
7098,37.461258,33.417866,29.12088
7099,37.470066,33.41316,29.116777
7100,37.478874,33.40845,29.112677
7101,37.48768,33.403744,29.108576
7102,37.4824,33.413124,29.104477
7103,37.477123,33.408417,29.114458
7104,37.471848,33.403717,29.124435
7105,37.466576,33.41309,29.120338
7106,37.475376,33.40839,29.11624
7107,37.4701,33.41776,29.112143
7108,37.46483,33.427124,29.108047
7109,37.473625,33.422424,29.103952
7110,37.468357,33.41772,29.113924
7111,37.463085,33.41302,29.123894
7112,37.457817,33.422382,29.119799
7113,37.452553,33.431744,29.115704
7114,37.447285,33.427044,29.125668
7115,37.456078,33.422348,29.121574
7116,37.450813,33.4317,29.117483
7117,37.445553,33.44106,29.113392
7118,37.454338,33.43636,29.109299
7119,37.44908,33.43166,29.119259
7120,37.44382,33.44101,29.115168
7121,37.438564,33.45036,29.111082
7122,37.433304,33.445663,29.121033
7123,37.44209,33.440964,29.116947
7124,37.436832,33.45031,29.112858
7125,37.43158,33.45965,29.108772
7126,37.426327,33.468987,29.104687
7127,37.435104,33.46429,29.100603
7128,37.443882,33.459595,29.09652
7129,37.45266,33.454903,29.09244
7130,37.447403,33.464233,29.08836
7131,37.442154,33.459545,29.098303
7132,37.436905,33.45485,29.108244
7133,37.445675,33.45016,29.104164
7134,37.454445,33.445473,29.100084
7135,37.449192,33.440784,29.11002
7136,37.443943,33.4361,29.119957
7137,37.438698,33.445423,29.115873
7138,37.447464,33.44074,29.111797
7139,37.456226,33.436054,29.107718
7140,37.45098,33.431374,29.117647
7141,37.445736,33.440693,29.11357
7142,37.440495,33.450012,29.109493
7143,37.435253,33.459328,29.10542
7144,37.43001,33.454647,29.11534
7145,37.438766,33.449966,29.111267
7146,37.43353,33.45928,29.107193
7147,37.42829,33.454597,29.117113
7148,37.423058,33.463905,29.113039
7149,37.41782,33.473213,29.108965
7150,37.426575,33.468533,29.104895
7151,37.42134,33.477833,29.100826
7152,37.430088,33.473156,29.096756
7153,37.42486,33.468475,29.106668
7154,37.433605,33.4638,29.1026
7155,37.44235,33.459118,29.098532
7156,37.45109,33.454445,29.094467
7157,37.445858,33.449768,29.104372
7158,37.454597,33.445095,29.100307
7159,37.449368,33.454395,29.096243
7160,37.444134,33.463688,29.092178
7161,37.438904,33.47298,29.088116
7162,37.44764,33.468307,29.084053
7163,37.442413,33.477592,29.079994
7164,37.437187,33.47292,29.089895
7165,37.43196,33.482204,29.085833
7166,37.440693,33.47753,29.081774
7167,37.43547,33.486813,29.077717
7168,37.430244,33.496094,29.073662
7169,37.425022,33.50537,29.069605
7170,37.433754,33.500698,29.065552
7171,37.442474,33.496025,29.061497
7172,37.437256,33.5053,29.057446
7173,37.445976,33.500626,29.053396
7174,37.440758,33.495956,29.063284
7175,37.43554,33.49129,29.07317
7176,37.44426,33.48662,29.06912
7177,37.452976,33.481956,29.06507
7178,37.46169,33.47729,29.06102
7179,37.45647,33.472626,29.070902
7180,37.465183,33.467968,29.066853
7181,37.459965,33.463306,29.07673
7182,37.45475,33.45865,29.086605
7183,37.463455,33.453987,29.082554
7184,37.47216,33.44933,29.078506
7185,37.466946,33.444675,29.088379
7186,37.46173,33.440025,29.098246
7187,37.45652,33.449284,29.094198
7188,37.46522,33.44463,29.09015
7189,37.460007,33.453888,29.086103
7190,37.4548,33.463142,29.08206
7191,37.44959,33.472397,29.078012
7192,37.44438,33.481644,29.07397
7193,37.439175,33.47699,29.08383
7194,37.43397,33.47234,29.093689
7195,37.44267,33.467686,29.089645
7196,37.437466,33.463036,29.0995
7197,37.432262,33.47228,29.095455
7198,37.440956,33.46763,29.091415
7199,37.435757,33.462982,29.101265
7200,37.430553,33.458336,29.11111
7201,37.425358,33.46757,29.107067
7202,37.42016,33.47681,29.103025
7203,37.414967,33.472164,29.11287
7204,37.409775,33.4814,29.108828
7205,37.40458,33.476753,29.11867
7206,37.39939,33.485985,29.114628
7207,37.3942,33.48134,29.124462
7208,37.402885,33.476692,29.120422
7209,37.397697,33.48592,29.116383
7210,37.40638,33.481277,29.112345
7211,37.40119,33.47663,29.122173
7212,37.396008,33.471992,29.132002
7213,37.404686,33.46735,29.127964
7214,37.41336,33.46271,29.123926
7215,37.422035,33.458076,29.119888
7216,37.41685,33.453438,29.129711
7217,37.411667,33.4488,29.13953
7218,37.406483,33.444168,29.149347
7219,37.401302,33.439533,29.159164
7220,37.396122,33.434902,29.168976
7221,37.40479,33.43027,29.164934
7222,37.399612,33.43949,29.160896
7223,37.40828,33.43486,29.15686
7224,37.4031,33.444077,29.152822
7225,37.397923,33.45329,29.14879
7226,37.392746,33.448658,29.158596
7227,37.387573,33.44403,29.168398
7228,37.382404,33.439404,29.178196
7229,37.391064,33.434776,29.17416
7230,37.399723,33.430153,29.170126
7231,37.39455,33.439358,29.16609
7232,37.40321,33.434734,29.162058
7233,37.398037,33.43011,29.171852
7234,37.392868,33.439316,29.16782
7235,37.3877,33.448513,29.163786
7236,37.38253,33.45771,29.159758
7237,37.377365,33.45309,29.169544
7238,37.3722,33.462284,29.165516
7239,37.36704,33.45766,29.175299
7240,37.361877,33.453037,29.185083
7241,37.35672,33.46223,29.181051
7242,37.365368,33.457607,29.177021
7243,37.36021,33.466797,29.172997
7244,37.355053,33.462177,29.182772
7245,37.3499,33.457558,29.192547
7246,37.34474,33.46674,29.188517
7247,37.353386,33.462124,29.18449
7248,37.36203,33.457504,29.180464
7249,37.356876,33.45289,29.190233
7250,37.351723,33.462067,29.186207
7251,37.346573,33.471245,29.18218
7252,37.341423,33.466633,29.191948
7253,37.336273,33.462013,29.20171
7254,37.331127,33.4574,29.21147
7255,37.32598,33.45279,29.221228
7256,37.32084,33.46196,29.2172
7257,37.315697,33.47113,29.213173
7258,37.324333,33.466522,29.209148
7259,37.31919,33.475685,29.205126
7260,37.31405,33.484848,29.201103
7261,37.30891,33.480236,29.210854
7262,37.317543,33.475624,29.206831
7263,37.326176,33.47102,29.20281
7264,37.321033,33.46641,29.212555
7265,37.3159,33.47557,29.208534
7266,37.31076,33.484726,29.204515
7267,37.30563,33.493877,29.200495
7268,37.314255,33.48927,29.196476
7269,37.30912,33.498417,29.192463
7270,37.317745,33.493813,29.188446
7271,37.326366,33.489204,29.184431
7272,37.32123,33.49835,29.18042
7273,37.32985,33.493744,29.176405
7274,37.338467,33.48914,29.172394
7275,37.333332,33.49828,29.168385
7276,37.3282,33.507423,29.164377
7277,37.336815,33.502815,29.160368
7278,37.331684,33.49821,29.170101
7279,37.326557,33.49361,29.179832
7280,37.321426,33.48901,29.18956
7281,37.330036,33.484413,29.18555
7282,37.324913,33.479813,29.195276
7283,37.319786,33.48895,29.191267
7284,37.314663,33.498077,29.18726
7285,37.30954,33.49348,29.196981
7286,37.30442,33.48888,29.2067
7287,37.313023,33.484287,29.20269
7288,37.321625,33.479694,29.198683
7289,37.316505,33.48882,29.194677
7290,37.311382,33.49794,29.190672
7291,37.306267,33.507065,29.186668
7292,37.314865,33.50247,29.182667
7293,37.30975,33.497875,29.192375
7294,37.304634,33.506992,29.188374
7295,37.31323,33.5024,29.184374
7296,37.32182,33.497807,29.180372
7297,37.33041,33.493217,29.176374
7298,37.338997,33.48863,29.172377
7299,37.33388,33.497738,29.168379
7300,37.342464,33.49315,29.164383
7301,37.351048,33.488564,29.160389
7302,37.359627,33.483974,29.156395
7303,37.35451,33.479393,29.166096
7304,37.349396,33.4885,29.162104
7305,37.344284,33.497604,29.15811
7306,37.339176,33.506706,29.15412
7307,37.334064,33.51581,29.150131
7308,37.342636,33.511223,29.146141
7309,37.33753,33.506634,29.155836
7310,37.3461,33.502052,29.151848
7311,37.340992,33.49747,29.161537
7312,37.349564,33.492886,29.157549
7313,37.358128,33.488308,29.15356
7314,37.35302,33.497402,29.149576
7315,37.347916,33.506496,29.145592
7316,37.35648,33.501915,29.141607
7317,37.35137,33.511,29.137623
7318,37.34627,33.52009,29.133642
7319,37.341164,33.515507,29.143324
7320,37.336067,33.51093,29.153004
7321,37.330967,33.50635,29.162683
7322,37.325867,33.501774,29.172358
7323,37.32077,33.510857,29.168373
7324,37.315674,33.519936,29.164392
7325,37.31058,33.515358,29.174063
7326,37.305485,33.510784,29.183731
7327,37.314045,33.50621,29.179747
7328,37.322598,33.501637,29.175764
7329,37.317505,33.51071,29.171783
7330,37.326057,33.50614,29.167805
7331,37.320965,33.51521,29.163826
7332,37.329517,33.510635,29.159847
7333,37.32442,33.50607,29.169508
7334,37.319336,33.5015,29.179165
7335,37.32788,33.496933,29.175186
7336,37.322792,33.492367,29.184841
7337,37.331333,33.487804,29.180864
7338,37.339874,33.48324,29.176888
7339,37.33479,33.478676,29.186539
7340,37.3297,33.487736,29.182562
7341,37.324615,33.483177,29.19221
7342,37.333153,33.47862,29.18823
7343,37.341686,33.474056,29.184258
7344,37.3366,33.483116,29.180283
7345,37.34513,33.478558,29.17631
7346,37.34005,33.487614,29.17234
7347,37.33497,33.483055,29.181978
7348,37.329884,33.4785,29.191616
7349,37.338413,33.47394,29.187643
7350,37.333332,33.469387,29.197279
7351,37.328255,33.464832,29.206911
7352,37.323177,33.473885,29.202938
7353,37.3317,33.46933,29.198965
7354,37.326626,33.47838,29.194996
7355,37.32155,33.487423,29.191027
7356,37.33007,33.482872,29.18706
7357,37.33859,33.47832,29.18309
7358,37.333515,33.47377,29.192717
7359,37.32844,33.46922,29.202335
7360,37.336956,33.464672,29.19837
7361,37.331886,33.46013,29.207987
7362,37.326813,33.45558,29.217604
7363,37.321743,33.46462,29.213636
7364,37.316677,33.473656,29.209667
7365,37.311607,33.469112,29.219282
7366,37.306545,33.478146,29.215315
7367,37.30148,33.487175,29.211348
7368,37.30999,33.482628,29.207384
7369,37.304924,33.478085,29.21699
7370,37.299866,33.48711,29.213026
7371,37.294804,33.49613,29.209063
7372,37.289745,33.505154,29.205101
7373,37.284687,33.50061,29.2147
7374,37.293194,33.496067,29.210741
7375,37.301697,33.491524,29.20678
7376,37.29664,33.486984,29.21638
7377,37.305138,33.482445,29.212418
7378,37.30008,33.491463,29.208458
7379,37.295025,33.500473,29.2045
7380,37.289974,33.509483,29.200542
7381,37.28492,33.504944,29.210135
7382,37.279873,33.513954,29.206177
7383,37.288364,33.50941,29.202219
7384,37.283318,33.504875,29.211811
7385,37.278267,33.513878,29.207853
7386,37.28676,33.509342,29.203901
7387,37.28171,33.518345,29.199945
7388,37.276665,33.513805,29.20953
7389,37.271618,33.50927,29.219109
7390,37.28011,33.504738,29.215157
7391,37.288593,33.500202,29.211203
7392,37.297077,33.49567,29.20725
7393,37.30556,33.491142,29.203302
7394,37.300514,33.500134,29.19935
7395,37.29547,33.495605,29.208925
7396,37.29043,33.491074,29.218498
7397,37.285385,33.500065,29.214546
7398,37.280346,33.49554,29.224115
7399,37.288822,33.491013,29.220163
7400,37.283783,33.5,29.216215
7401,37.292255,33.495476,29.212269
7402,37.28722,33.50446,29.208323
7403,37.282185,33.49993,29.217884
7404,37.277145,33.508915,29.213938
7405,37.272114,33.504387,29.2235
7406,37.26708,33.499863,29.233053
7407,37.27555,33.495342,29.229107
7408,37.27052,33.49082,29.238663
7409,37.265488,33.499798,29.234713
7410,37.260456,33.50877,29.23077
7411,37.255432,33.517746,29.226824
7412,37.250404,33.526714,29.222881
7413,37.24538,33.53568,29.218939
7414,37.240356,33.544643,29.214998
7415,37.235336,33.553608,29.21106
7416,37.243797,33.549084,29.207119
7417,37.238777,33.54456,29.216665
7418,37.24724,33.54004,29.212725
7419,37.255695,33.535515,29.208788
7420,37.250675,33.544476,29.204851
7421,37.245655,33.55343,29.200918
7422,37.25411,33.54891,29.196981
7423,37.249092,33.55786,29.19305
7424,37.244072,33.55334,29.202587
7425,37.239056,33.548824,29.21212
7426,37.23404,33.55777,29.208187
7427,37.229027,33.553253,29.21772
7428,37.22402,33.5622,29.213787
7429,37.219006,33.557682,29.223314
7430,37.213997,33.56662,29.21938
7431,37.222446,33.562107,29.215448
7432,37.217438,33.571045,29.211517
7433,37.225883,33.56653,29.207588
7434,37.22088,33.575462,29.20366
7435,37.21587,33.57095,29.21318
7436,37.22431,33.566433,29.209253
7437,37.21931,33.575363,29.205326
7438,37.22775,33.570854,29.201397
7439,37.222748,33.56634,29.210917
7440,37.217743,33.575268,29.206987
7441,37.22618,33.57076,29.203064
7442,37.23461,33.566246,29.19914
7443,37.229614,33.561737,29.20865
7444,37.238045,33.557228,29.20473
7445,37.233044,33.552723,29.21424
7446,37.228043,33.561646,29.210314
7447,37.223045,33.570568,29.206392
7448,37.21805,33.56606,29.215897
7449,37.226475,33.56155,29.211975
7450,37.234898,33.55705,29.208055
7451,37.2299,33.565964,29.204134
7452,37.238327,33.56146,29.200214
7453,37.246746,33.556957,29.196299
7454,37.255165,33.552456,29.192379
7455,37.26358,33.547955,29.188463
7456,37.258583,33.543457,29.197962
7457,37.25359,33.538956,29.207457
7458,37.248592,33.54787,29.20354
7459,37.2436,33.54337,29.213032
7460,37.238605,33.55228,29.209116
7461,37.233616,33.561184,29.2052
7462,37.242023,33.556686,29.201286
7463,37.237038,33.55219,29.210773
7464,37.232048,33.547695,29.220257
7465,37.22706,33.5566,29.216343
7466,37.222073,33.5655,29.212431
7467,37.23048,33.561005,29.208517
7468,37.2255,33.55651,29.217997
7469,37.220512,33.565407,29.214085
7470,37.215527,33.5743,29.210175
7471,37.21055,33.583187,29.206264
7472,37.218952,33.578693,29.202356
7473,37.21397,33.5742,29.211828
7474,37.208992,33.583088,29.20792
7475,37.204014,33.578594,29.217392
7476,37.212414,33.574104,29.213482
7477,37.207436,33.58299,29.209576
7478,37.20246,33.5785,29.219044
7479,37.197487,33.574005,29.228506
7480,37.192516,33.582886,29.224598
7481,37.187542,33.591766,29.220692
7482,37.18257,33.587276,29.230154
7483,37.1776,33.596153,29.226246
7484,37.185997,33.59166,29.222342
7485,37.19439,33.587177,29.21844
7486,37.189423,33.596046,29.214535
7487,37.184452,33.604916,29.210632
7488,37.17949,33.60043,29.220087
7489,37.174522,33.59594,29.229536
7490,37.16956,33.604805,29.225636
7491,37.1646,33.61367,29.221731
7492,37.172985,33.60918,29.217833
7493,37.18137,33.6047,29.213932
7494,37.18975,33.600216,29.210033
7495,37.19813,33.595734,29.206139
7496,37.19317,33.59125,29.21558
7497,37.201546,33.58677,29.211685
7498,37.209923,33.582287,29.20779
7499,37.20496,33.577812,29.217228
