Game No.,Player 1,Player 2,Player 3
17569,38.19796,33.029766,28.77227
17570,38.20148,33.027885,28.770632
17571,38.199306,33.02601,28.774685
17572,38.197132,33.029823,28.773048
17573,38.194958,33.03363,28.77141
17574,38.198475,33.031754,28.769773
17575,38.201992,33.029873,28.768137
17576,38.199818,33.03368,28.7665
17577,38.203335,33.031803,28.764862
17578,38.20685,33.029922,28.763226
17579,38.210365,33.028046,28.76159
17580,38.20819,33.026165,28.765642
17581,38.206017,33.029976,28.764006
17582,38.203846,33.033787,28.762371
17583,38.20736,33.031906,28.760735
17584,38.205185,33.030025,28.764788
17585,38.203014,33.02815,28.768837
17586,38.20084,33.02627,28.772888
17587,38.19867,33.02439,28.776937
17588,38.202183,33.022514,28.775301
17589,38.2057,33.020638,28.773666
17590,38.20921,33.01876,28.77203
17591,38.207035,33.016884,28.77608
17592,38.20487,33.02069,28.774443
17593,38.202694,33.018814,28.77849
17594,38.206207,33.016937,28.776854
17595,38.209717,33.01506,28.77522
17596,38.207546,33.018867,28.773584
17597,38.205376,33.01699,28.777632
17598,38.208885,33.015114,28.775995
17599,38.20672,33.01324,28.780043
17600,38.204544,33.017044,28.77841
17601,38.208054,33.01517,28.776773
17602,38.205887,33.013294,28.78082
17603,38.203716,33.017097,28.779184
17604,38.207226,33.015224,28.777552
17605,38.205055,33.01903,28.775915
17606,38.208565,33.01715,28.774282
17607,38.212074,33.015278,28.772646
17608,38.209904,33.013405,28.776693
17609,38.213413,33.011528,28.775057
17610,38.216923,33.009655,28.773424
17611,38.214752,33.00778,28.777468
17612,38.21826,33.005905,28.775835
17613,38.21609,33.00971,28.774202
17614,38.21392,33.01351,28.772568
17615,38.21175,33.017315,28.770933
17616,38.20958,33.01544,28.774977
17617,38.21309,33.01357,28.773344
17618,38.21092,33.01737,28.77171
17619,38.20875,33.02117,28.770077
17620,38.212257,33.019295,28.768444
17621,38.215767,33.017426,28.766811
17622,38.21927,33.01555,28.76518
17623,38.217102,33.01935,28.763548
17624,38.220608,33.01748,28.761915
17625,38.218437,33.015602,28.765959
17626,38.21627,33.01373,28.77
17627,38.214104,33.017532,28.768366
17628,38.211937,33.02133,28.766733
17629,38.21544,33.019455,28.765102
17630,38.213272,33.017586,28.769144
17631,38.216778,33.01571,28.767511
17632,38.214607,33.01951,28.76588
17633,38.21244,33.01764,28.769918
17634,38.215946,33.015762,28.76829
17635,38.219448,33.013893,28.766655
17636,38.21728,33.017693,28.765026
17637,38.215115,33.01582,28.769064
17638,38.212948,33.013947,28.773102
17639,38.21645,33.012074,28.771473
17640,38.219955,33.010204,28.769842
17641,38.223457,33.008335,28.768211
17642,38.22129,33.01213,28.766579
17643,38.219124,33.015926,28.764948
17644,38.216957,33.019726,28.763317
17645,38.21479,33.017853,28.767357
17646,38.218292,33.01598,28.765726
17647,38.221794,33.01411,28.764095
17648,38.219627,33.012238,28.768131
17649,38.217464,33.016033,28.7665
17650,38.215298,33.01983,28.764874
17651,38.2188,33.01796,28.763243
17652,38.216633,33.021755,28.761614
17653,38.21447,33.025547,28.759983
17654,38.217968,33.023678,28.758356
17655,38.215805,33.02747,28.756725
17656,38.21364,33.0256,28.760761
17657,38.217136,33.02373,28.759134
17658,38.214973,33.027523,28.757504
17659,38.21281,33.025654,28.76154
17660,38.210644,33.029446,28.759909
17661,38.20848,33.033237,28.758282
17662,38.21198,33.03137,28.75665
17663,38.209816,33.029495,28.760687
17664,38.207653,33.033287,28.75906
17665,38.21115,33.031418,28.75743
17666,38.20899,33.03521,28.755802
17667,38.212486,33.033337,28.754175
17668,38.215984,33.03147,28.752548
17669,38.21382,33.029602,28.75658
17670,38.21732,33.02773,28.754953
17671,38.215153,33.03152,28.753325
17672,38.212994,33.02965,28.757359
17673,38.216488,33.027782,28.75573
17674,38.219986,33.025913,28.754103
17675,38.217823,33.0297,28.752476
17676,38.221317,33.027832,28.750849
17677,38.219154,33.03162,28.749222
17678,38.22265,33.029755,28.747597
17679,38.22049,33.027885,28.751627
17680,38.218327,33.02602,28.755655
17681,38.216164,33.02415,28.759686
17682,38.214005,33.02228,28.763714
17683,38.21184,33.020416,28.767744
17684,38.215336,33.018547,28.766117
17685,38.21883,33.01668,28.76449
17686,38.22232,33.014812,28.762861
17687,38.22016,33.0186,28.761238
17688,38.218002,33.02239,28.759611
17689,38.221493,33.02052,28.757986
17690,38.219334,33.024307,28.75636
17691,38.21717,33.022438,28.760386
17692,38.220665,33.020573,28.75876
17693,38.218506,33.018707,28.762787
17694,38.221996,33.01684,28.761164
17695,38.219837,33.020626,28.759537
17696,38.217674,33.024414,28.757912
17697,38.21552,33.0282,28.756289
17698,38.213356,33.026333,28.760311
17699,38.2112,33.030113,28.758686
17700,38.209038,33.033897,28.757063
17701,38.206882,33.03768,28.755438
17702,38.210373,33.035816,28.753815
17703,38.208214,33.039597,28.75219
17704,38.206055,33.043377,28.750566
17705,38.2039,33.04716,28.748941
17706,38.20174,33.045296,28.752964
17707,38.19958,33.049076,28.75134
17708,38.20307,33.04721,28.749716
17709,38.200916,33.05099,28.748095
17710,38.198757,33.049126,28.75212
17711,38.1966,33.052906,28.750494
17712,38.194447,33.051037,28.754517
17713,38.192287,33.04917,28.758537
17714,38.195778,33.047306,28.756916
17715,38.193623,33.04544,28.760937
17716,38.19711,33.043575,28.759312
17717,38.194954,33.041714,28.763336
17718,38.1928,33.03985,28.767357
17719,38.190643,33.037983,28.771378
17720,38.188488,33.036118,28.775394
17721,38.186333,33.039894,28.773773
17722,38.184177,33.043674,28.772148
17723,38.187664,33.04181,28.770525
17724,38.191154,33.039944,28.7689
17725,38.189,33.043724,28.767279
17726,38.192486,33.04186,28.765656
17727,38.19033,33.04564,28.764034
17728,38.18818,33.043774,28.768051
17729,38.186024,33.04191,28.772068
17730,38.18387,33.040043,28.776085
17731,38.187355,33.03818,28.774464
17732,38.19084,33.03632,28.77284
17733,38.188686,33.034454,28.776857
17734,38.192173,33.032593,28.775232
17735,38.190018,33.03073,28.779251
17736,38.193504,33.02887,28.777626
17737,38.191353,33.027004,28.781643
17738,38.1892,33.03078,28.78002
17739,38.187046,33.02892,28.784037
17740,38.19053,33.027058,28.782412
17741,38.188377,33.025196,28.786427
17742,38.186226,33.028973,28.784805
17743,38.18971,33.02711,28.783182
17744,38.187557,33.030884,28.78156
17745,38.185406,33.03466,28.77994
17746,38.18889,33.032795,28.778318
17747,38.19237,33.030937,28.776693
17748,38.19022,33.02907,28.780708
17749,38.18807,33.032845,28.779087
17750,38.185917,33.030987,28.783098
17751,38.183765,33.029125,28.78711
17752,38.18161,33.032898,28.785488
17753,38.185097,33.031036,28.783867
17754,38.182945,33.03481,28.782246
17755,38.186424,33.032948,28.780624
17756,38.189907,33.03109,28.779003
17757,38.19339,33.02923,28.777386
17758,38.19687,33.02737,28.775764
17759,38.194717,33.03114,28.774143
17760,38.198196,33.029278,28.772524
17761,38.19605,33.03305,28.770903
17762,38.193897,33.03682,28.769281
17763,38.19175,33.04059,28.767664
17764,38.195225,33.03873,28.766045
17765,38.198708,33.03687,28.764423
17766,38.202183,33.03501,28.762806
17767,38.20566,33.03315,28.761187
17768,38.20351,33.03692,28.75957
17769,38.201363,33.040688,28.75795
17770,38.199215,33.044456,28.756329
17771,38.19706,33.048225,28.754715
17772,38.194912,33.05199,28.753096
17773,38.192764,33.05576,28.751478
17774,38.190617,33.059525,28.749859
17775,38.19409,33.057667,28.748241
17776,38.191944,33.061428,28.746626
17777,38.189796,33.065197,28.745007
17778,38.193275,33.063335,28.74339
17779,38.196747,33.061478,28.741774
17780,38.200226,33.059616,28.740158
17781,38.19808,33.06338,28.73854
17782,38.19593,33.061523,28.742548
17783,38.199406,33.05966,28.740934
17784,38.197254,33.063427,28.739315
17785,38.19511,33.067192,28.7377
17786,38.19296,33.070953,28.736084
17787,38.196434,33.069096,28.73447
17788,38.194286,33.07286,28.732855
17789,38.192142,33.076622,28.73124
17790,38.189995,33.08038,28.729624
17791,38.193466,33.07852,28.728008
17792,38.19694,33.076664,28.726393
17793,38.200417,33.074806,28.724781
17794,38.19827,33.078568,28.723166
17795,38.19612,33.076706,28.72717
17796,38.199596,33.07485,28.725555
17797,38.19745,33.07861,28.723944
17798,38.20092,33.07675,28.722328
17799,38.198776,33.07489,28.726334
17800,38.19663,33.07865,28.724718
17801,38.194485,33.08241,28.723106
17802,38.192337,33.080555,28.727108
17803,38.190193,33.084312,28.725496
17804,38.193665,33.08245,28.723885
17805,38.197136,33.080597,28.72227
17806,38.200607,33.078735,28.720655
17807,38.198463,33.082497,28.719044
17808,38.196316,33.08064,28.723045
17809,38.19417,33.084396,28.721434
17810,38.192028,33.088154,28.719822
17811,38.18988,33.091908,28.718208
17812,38.18774,33.095665,28.716597
17813,38.185593,33.093807,28.720596
17814,38.189064,33.09195,28.718985
17815,38.192535,33.090096,28.717371
17816,38.19039,33.088234,28.721375
17817,38.188248,33.086376,28.725374
17818,38.191715,33.084522,28.72376
17819,38.18957,33.088276,28.722149
17820,38.193043,33.08642,28.72054
17821,38.1909,33.084564,28.724539
17822,38.194366,33.082706,28.722927
17823,38.192223,33.080853,28.726927
17824,38.19569,33.078995,28.725315
17825,38.193546,33.077137,28.729313
17826,38.191406,33.080894,28.727701
17827,38.189262,33.084644,28.72609
17828,38.19273,33.08279,28.72448
17829,38.19059,33.080936,28.728476
17830,38.188446,33.084686,28.726864
17831,38.186306,33.088444,28.725254
17832,38.184162,33.092194,28.723642
17833,38.18763,33.09034,28.722033
17834,38.18549,33.09409,28.72042
17835,38.183346,33.09223,28.724417
17836,38.186813,33.09038,28.722807
17837,38.184673,33.094128,28.721199
17838,38.188137,33.092274,28.719585
17839,38.1916,33.09042,28.717978
17840,38.19507,33.088566,28.716368
17841,38.198532,33.08671,28.714758
17842,38.196392,33.084854,28.718754
17843,38.194252,33.083,28.722748
17844,38.19211,33.081146,28.726742
17845,38.195576,33.079292,28.725132
17846,38.19343,33.083042,28.723522
17847,38.196896,33.08119,28.721914
17848,38.194756,33.08494,28.720304
17849,38.19822,33.083088,28.718695
17850,38.19608,33.081234,28.722689
17851,38.19394,33.07938,28.726683
17852,38.1918,33.08313,28.725073
17853,38.195263,33.081276,28.723463
17854,38.198723,33.079422,28.721853
17855,38.196583,33.07757,28.725847
17856,38.200043,33.075718,28.724237
17857,38.197906,33.079464,28.72263
17858,38.195766,33.077614,28.726622
17859,38.193626,33.07576,28.730614
17860,38.19709,33.07391,28.729004
17861,38.19495,33.072056,28.732994
17862,38.19281,33.0702,28.736984
17863,38.19627,33.06835,28.735374
17864,38.194134,33.072098,28.733767
17865,38.191994,33.070248,28.737757
17866,38.189857,33.073994,28.736147
17867,38.193317,33.072144,28.734537
17868,38.191177,33.07589,28.732931
17869,38.194637,33.07404,28.731323
17870,38.1925,33.07219,28.73531
17871,38.190365,33.07034,28.739298
17872,38.19382,33.068485,28.737692
17873,38.191685,33.072235,28.736082
17874,38.195145,33.07038,28.734476
17875,38.1986,33.06853,28.732866
17876,38.196465,33.06668,28.736855
17877,38.19992,33.064835,28.735247
17878,38.20338,33.06298,28.733639
17879,38.206833,33.06113,28.73203
17880,38.204697,33.059284,28.73602
17881,38.20256,33.057438,28.740004
17882,38.206017,33.055584,28.738398
17883,38.20388,33.05933,28.736788
17884,38.207336,33.05748,28.735182
17885,38.210793,33.055634,28.733576
17886,38.208656,33.059376,28.73197
17887,38.21211,33.05753,28.730362
17888,38.209972,33.061268,28.728756
17889,38.207836,33.065014,28.72715
17890,38.211292,33.063164,28.725544
17891,38.214745,33.061317,28.72394
17892,38.218197,33.059467,28.722334
17893,38.216064,33.06321,28.720728
17894,38.21393,33.061363,28.724712
17895,38.21738,33.059513,28.723106
17896,38.220833,33.057667,28.721502
17897,38.218697,33.061405,28.719896
17898,38.22215,33.05956,28.718292
17899,38.220013,33.057713,28.722275
17900,38.223465,33.055866,28.72067
17901,38.226913,33.054016,28.719065
17902,38.22478,33.05776,28.71746
17903,38.222645,33.061497,28.715858
17904,38.22051,33.065235,28.714254
17905,38.22396,33.063393,28.71265
17906,38.221825,33.061543,28.716633
17907,38.21969,33.06528,28.715027
17908,38.217556,33.06902,28.713423
17909,38.22101,33.067173,28.711819
17910,38.218872,33.07091,28.710217
17911,38.216736,33.06906,28.714197
17912,38.214607,33.06722,28.718176
17913,38.21247,33.070953,28.716574
17914,38.21034,33.074688,28.714973
17915,38.208206,33.078426,28.71337
17916,38.211655,33.07658,28.711765
17917,38.209522,33.074734,28.715744
17918,38.20739,33.072887,28.719723
17919,38.205257,33.07104,28.723701
17920,38.203125,33.069195,28.727678
17921,38.200993,33.067352,28.731655
17922,38.20444,33.065506,28.730053
17923,38.20231,33.06924,28.728449
17924,38.20018,33.067398,28.732426
17925,38.198048,33.07113,28.730822
17926,38.195915,33.069286,28.734797
17927,38.193787,33.06744,28.738773
17928,38.191654,33.065598,28.742748
17929,38.195103,33.06375,28.741146
17930,38.192974,33.067486,28.739542
17931,38.19084,33.06564,28.743517
17932,38.188713,33.063797,28.74749
17933,38.192158,33.06195,28.745886
17934,38.195606,33.06011,28.744284
17935,38.193478,33.063843,28.742683
17936,38.19135,33.067574,28.74108
17937,38.189217,33.07131,28.739475
17938,38.187088,33.06946,28.743448
17939,38.18496,33.067616,28.747421
17940,38.188408,33.065777,28.74582
17941,38.186275,33.063934,28.74979
17942,38.18972,33.062088,28.748188
17943,38.193165,33.060246,28.746588
17944,38.19104,33.063976,28.744984
17945,38.18891,33.067707,28.743383
17946,38.186783,33.065865,28.747353
17947,38.184654,33.06959,28.745752
17948,38.182526,33.073322,28.744148
17949,38.180397,33.07148,28.74812
17950,38.178272,33.075207,28.74652
17951,38.181717,33.073364,28.744919
17952,38.179592,33.077095,28.743315
17953,38.183033,33.075253,28.741714
17954,38.180904,33.07341,28.745684
17955,38.18435,33.071568,28.744083
17956,38.187794,33.069725,28.742481
17957,38.185665,33.073452,28.74088
17958,38.18354,33.07718,28.739279
17959,38.18141,33.080906,28.737679
17960,38.179287,33.084633,28.736078
17961,38.177162,33.08836,28.734482
17962,38.180603,33.086517,28.732882
17963,38.17848,33.09024,28.731281
17964,38.18192,33.088398,28.729681
17965,38.179794,33.086555,28.73365
17966,38.17767,33.084713,28.737617
17967,38.175545,33.08844,28.736015
17968,38.178986,33.086597,28.734415
17969,38.182426,33.084755,28.732819
17970,38.1803,33.082916,28.736782
17971,38.18374,33.081074,28.735184
17972,38.181614,33.084797,28.733583
17973,38.17949,33.08296,28.73755
17974,38.17737,33.081116,28.741514
17975,38.18081,33.079277,28.739918
17976,38.184246,33.07744,28.738317
17977,38.18212,33.081158,28.73672
17978,38.185562,33.07932,28.735123
17979,38.183437,33.077477,28.739086
17980,38.181313,33.0812,28.737486
17981,38.179188,33.084923,28.735888
17982,38.177067,33.083084,28.739851
17983,38.180504,33.08124,28.73825
17984,38.18394,33.079403,28.736654
17985,38.187378,33.077564,28.735056
17986,38.185253,33.075726,28.73902
17987,38.188694,33.073887,28.737423
17988,38.19213,33.07205,28.735823
17989,38.195564,33.07021,28.734224
17990,38.198997,33.06837,28.73263
17991,38.196877,33.07209,28.731033
17992,38.19475,33.075813,28.729435
17993,38.19819,33.073975,28.727839
17994,38.196068,33.077694,28.72624
17995,38.193943,33.075855,28.730202
17996,38.197376,33.074017,28.728607
17997,38.195255,33.077736,28.72701
17998,38.193134,33.081455,28.725412
17999,38.191013,33.079617,28.729374
18000,38.194447,33.077778,28.72778
18001,38.19788,33.07594,28.726181
18002,38.195755,33.0741,28.730143
18003,38.19919,33.072266,28.728544
18004,38.197067,33.07598,28.72695
18005,38.194946,33.074146,28.730907
18006,38.192825,33.07786,28.729313
18007,38.190704,33.08158,28.727716
18008,38.188583,33.085297,28.726122
18009,38.186462,33.083458,28.73008
18010,38.189896,33.08162,28.728485
18011,38.187775,33.08534,28.726887
18012,38.185654,33.08905,28.725294
18013,38.183533,33.087215,28.729252
18014,38.181416,33.090927,28.727657
18015,38.179295,33.094643,28.726063
18016,38.182728,33.092804,28.724468
18017,38.180607,33.09097,28.728422
18018,38.17849,33.089134,28.732378
18019,38.17637,33.092846,28.730783
18020,38.17425,33.091007,28.734741
18021,38.17213,33.094723,28.733143
18022,38.170017,33.092888,28.737099
18023,38.167896,33.09105,28.741053
18024,38.16578,33.089214,28.745007
18025,38.16921,33.08738,28.743414
18026,38.16709,33.09109,28.74182
18027,38.17052,33.089256,28.740225
18028,38.168404,33.08742,28.744177
18029,38.166286,33.085587,28.748127
18030,38.164173,33.083748,28.752079
18031,38.162056,33.081913,28.756031
18032,38.16548,33.080082,28.754436
18033,38.16337,33.08379,28.752842
18034,38.166798,33.08196,28.751247
18035,38.170223,33.08012,28.749653
18036,38.173653,33.07829,28.748058
18037,38.17708,33.076454,28.746466
18038,38.174965,33.07462,28.750416
18039,38.172848,33.07833,28.748821
18040,38.17073,33.076496,28.752771
18041,38.168613,33.07466,28.75672
18042,38.172043,33.07283,28.755129
18043,38.169926,33.070995,28.759075
18044,38.173355,33.069164,28.757483
18045,38.17678,33.06733,28.755888
18046,38.174664,33.0655,28.759838
18047,38.17255,33.063667,28.763783
18048,38.170433,33.061836,28.767733
18049,38.17386,33.06,28.766138
18050,38.171745,33.063713,28.764544
18051,38.17517,33.06188,28.762949
18052,38.173058,33.06005,28.766895
18053,38.17648,33.058216,28.765303
18054,38.174366,33.061924,28.763708
18055,38.17779,33.060093,28.762117
18056,38.181213,33.05826,28.760523
18057,38.1791,33.05643,28.76447
18058,38.182526,33.054604,28.762875
18059,38.18041,33.052773,28.766819
18060,38.178295,33.05094,28.770763
18061,38.17618,33.049114,28.774708
18062,38.174065,33.047283,28.778652
18063,38.17195,33.050987,28.777058
18064,38.175377,33.049156,28.775465
18065,38.173264,33.052864,28.77387
18066,38.17115,33.05657,28.77228
18067,38.169037,33.05474,28.776222
18068,38.166924,33.052914,28.780165
18069,38.164814,33.056618,28.77857
18070,38.1627,33.054787,28.782515
18071,38.166122,33.052956,28.78092
18072,38.16401,33.05113,28.784859
18073,38.161896,33.0493,28.788801
18074,38.159786,33.053005,28.787209
18075,38.163208,33.051174,28.785616
18076,38.1611,33.049347,28.789557
18077,38.158985,33.05305,28.787962
18078,38.162407,33.051224,28.78637
